Step,Value
2866,87.0465469360352
2867,329.890228271484
2868,435.774841308594
2869,722.970458984375
2870,388.255065917969
2871,1272.02026367188
2872,502.655853271484
2873,1795.74279785156
2874,349.984619140625
2875,212.326019287109
2876,2465.24926757812
2877,329.137634277344
2878,366.006744384766
2879,264.345916748047
2880,172.406936645508
2881,591.993530273438
2882,212.434127807617
2883,586.543151855469
2884,425.278411865234
2885,577.307006835938
2886,184.665176391602
2887,348.506561279297
2888,339.319671630859
2889,483.842468261719
2890,182.688140869141
2891,389.92626953125
2892,232.392608642578
2893,933.228576660156
2894,269.494873046875
2895,117.608016967773
2896,390.42822265625
2897,880.171142578125
2898,571.392517089844
2899,704.018249511719
2900,452.473724365234
2901,1083.50366210938
2902,387.469787597656
2903,204.956832885742
2904,870.661437988281
2905,370.079864501953
2906,405.432067871094
2907,350.235321044922
2908,555.199279785156
2909,850.463134765625
2910,328.147827148437
2911,502.926635742188
2912,570.967834472656
2913,687.590454101563
2914,559.668090820313
2915,975.754211425781
2916,153.130294799805
2917,518.684448242188
2918,552.440856933594
2919,271.026031494141
2920,496.824859619141
2921,511.900573730469
2922,1025.6064453125
2923,338.505889892578
2924,216.305847167969
2925,336.860809326172
2926,202.819808959961
2927,598.309387207031
2928,1502.6689453125
2929,288.618713378906
2930,299.781280517578
2931,435.464080810547
2932,628.012939453125
2933,210.91130065918
2934,115.770454406738
2935,107.300765991211
2936,1210.05798339844
2937,174.79948425293
2938,448.002258300781
2939,885.522155761719
2940,107.653106689453
2941,98.5961074829102
2942,133.585815429688
2943,253.403717041016
2944,243.876068115234
2945,215.454315185547
2946,107.018829345703
2947,204.35661315918
2948,126.078590393066
2949,814.20556640625
2950,214.940399169922
2951,105.763854980469
2952,157.993011474609
2953,174.584167480469
2954,271.023529052734
2955,369.525726318359
2956,580.019409179688
2957,151.978332519531
2958,125.89574432373
2959,356.369781494141
2960,192.355361938477
2961,114.695266723633
2962,316.533935546875
2963,96.9438095092773
2964,320.280029296875
2965,165.904769897461
2966,310.550811767578
2967,615.895080566406
2968,301.5830078125
2969,260.560333251953
2970,283.137847900391
2971,195.994674682617
2972,212.645858764648
2973,77.1391677856445
2974,96.8390350341797
2975,264.555236816406
2976,521.026123046875
2977,643.162963867188
2978,570.832275390625
2979,213.180877685547
2980,144.090469360352
2981,1805.68969726563
2982,97.4961776733398
2983,1255.44860839844
2984,184.938095092773
2985,370.335845947266
2986,282.088592529297
2987,85.6255950927734
2988,154.233108520508
2989,194.650039672852
2990,331.474914550781
2991,310.82177734375
2992,232.335586547852
2993,640.804077148438
2994,339.952484130859
2995,632.595458984375
2996,670.106750488281
2997,1325.69653320313
2998,1548.1787109375
2999,339.623443603516
3000,78.5623474121094
3001,251.628479003906
3002,435.397613525391
3003,212.06282043457
3004,303.233581542969
3005,262.580017089844
3006,340.415405273438
3007,105.369590759277
3008,680.365966796875
3009,96.9227142333984
3010,329.060272216797
3011,213.97412109375
3012,125.823471069336
3013,107.83179473877
3014,165.287155151367
3015,196.224807739258
3016,415.225158691406
3017,431.955963134766
3018,309.213409423828
3019,517.671936035156
3020,145.710876464844
3021,239.917282104492
3022,397.682647705078
3023,1146.69250488281
3024,244.306823730469
3025,255.064163208008
3026,280.856781005859
3027,374.741333007813
3028,185.047836303711
3029,396.210632324219
3030,291.390991210937
3031,207.218276977539
3032,425.553558349609
3033,425.123748779297
3034,248.617919921875
3035,531.33740234375
3036,506.368408203125
3037,117.096794128418
3038,1006.46453857422
3039,610.224304199219
3040,195.125701904297
3041,840.173950195313
3042,349.772491455078
3043,136.623504638672
3044,785.4794921875
3045,215.428894042969
3046,124.647834777832
3047,487.650054931641
3048,173.349029541016
3049,125.723365783691
3050,901.232849121094
3051,125.42261505127
3052,96.0897369384766
3053,125.624114990234
3054,499.470611572266
3055,326.859466552734
3056,1356.25378417969
3057,87.6360931396484
3058,386.4755859375
3059,358.955291748047
3060,408.974212646484
3061,116.20426940918
3062,571.983581542969
3063,77.364372253418
3064,813.968322753906
3065,125.369995117188
3066,234.389999389648
3067,165.546691894531
3068,418.686309814453
3069,116.692352294922
3070,146.933609008789
3071,399.856414794922
3072,196.082534790039
3073,483.019439697266
3074,184.723449707031
3075,254.092697143555
3076,428.234680175781
3077,231.698593139648
3078,385.308471679688
3079,96.5276107788086
3080,115.667205810547
3081,156.553176879883
3082,673.451049804688
3083,204.52880859375
3084,589.092651367188
3085,329.998077392578
3086,672.835327148438
3087,694.654235839844
3088,661.265686035156
3089,461.793914794922
3090,105.032196044922
3091,428.947387695313
3092,262.763549804687
3093,96.0515899658203
3094,154.286682128906
3095,635.413330078125
3096,108.600608825684
3097,96.6377639770508
3098,570.654296875
3099,425.739227294922
3100,141.899826049805
3101,330.883728027344
3102,587.441223144531
3103,507.955871582031
3104,263.017028808594
3105,115.538597106934
3106,748.287048339844
3107,137.471862792969
3108,578.200500488281
3109,114.730865478516
3110,1256.16625976563
3111,822.113037109375
3112,436.588958740234
3113,136.488571166992
3114,348.166168212891
3115,369.599884033203
3116,358.727722167969
3117,322.757263183594
3118,262.066192626953
3119,489.475463867188
3120,154.955169677734
3121,194.671310424805
3122,200.220916748047
3123,142.179962158203
3124,88.6915664672852
3125,282.690704345703
3126,107.064315795898
3127,182.030853271484
3128,350.325500488281
3129,135.40217590332
3130,272.204528808594
3131,392.931121826172
3132,209.841461181641
3133,175.861740112305
3134,279.898498535156
3135,528.369079589844
3136,251.311172485352
3137,105.913558959961
3138,294.717864990234
3139,126.237342834473
3140,444.6865234375
3141,484.921569824219
3142,153.911895751953
3143,96.9912719726563
3144,145.584854125977
3145,752.020935058594
3146,571.835510253906
3147,356.663543701172
3148,931.391967773438
3149,117.531913757324
3150,543.795288085938
3151,230.976837158203
3152,355.95068359375
3153,147.040252685547
3154,116.550468444824
3155,309.676574707031
3156,347.369812011719
3157,185.766418457031
3158,242.421661376953
3159,660.308532714844
3160,88.4104461669922
3161,833.235778808594
3162,84.8904418945313
3163,136.927322387695
3164,639.416931152344
3165,153.452163696289
3166,116.895652770996
3167,579.61669921875
3168,494.708465576172
3169,450.988037109375
3170,476.04833984375
3171,213.536407470703
3172,343.023162841797
3173,377.453155517578
3174,321.591125488281
3175,155.099914550781
3176,588.587036132813
3177,255.423034667969
3178,291.780090332031
3179,221.961563110352
3180,230.876754760742
3181,127.610366821289
3182,98.4314041137695
3183,164.177154541016
3184,95.3761749267578
3185,573.289489746094
3186,88.63671875
3187,68.5039749145508
3188,481.168426513672
3189,88.0976257324219
3190,88.1553726196289
3191,125.327926635742
3192,549.489868164063
3193,452.571807861328
3194,77.3659515380859
3195,152.302780151367
3196,603.685302734375
3197,205.235260009766
3198,611.966064453125
3199,397.733245849609
3200,639.369934082031
3201,262.288726806641
3202,214.091903686523
3203,427.597991943359
3204,435.686004638672
3205,232.470108032227
3206,349.988311767578
3207,86.7193069458008
3208,184.324691772461
3209,126.593780517578
3210,720.214050292969
3211,191.821563720703
3212,708.502685546875
3213,449.697326660156
3214,1064.2998046875
3215,163.65983581543
3216,122.33032989502
3217,659.727905273438
3218,295.344390869141
3219,242.519668579102
3220,798.348999023438
3221,212.967910766602
3222,252.28239440918
3223,107.150390625
3224,438.735656738281
3225,370.598022460937
3226,127.364074707031
3227,270.995452880859
3228,435.610717773438
3229,492.245178222656
3230,308.554138183594
3231,766.46533203125
3232,643.338134765625
3233,561.373168945313
3234,271.110656738281
3235,598.321899414063
3236,191.272933959961
3237,379.832183837891
3238,303.205322265625
3239,807.006042480469
3240,221.261260986328
3241,386.157775878906
3242,451.098205566406
3243,392.931701660156
3244,97.0066833496094
3245,451.273284912109
3246,513.821350097656
3247,263.744415283203
3248,68.2306518554688
3249,647.243469238281
3250,281.1962890625
3251,235.034851074219
3252,330.630645751953
3253,260.898559570313
3254,466.53466796875
3255,115.18155670166
3256,117.512825012207
3257,252.360260009766
3258,95.2652587890625
3259,242.947204589844
3260,950.225952148437
3261,95.3175430297852
3262,642.084533691406
3263,464.703857421875
3264,254.450775146484
3265,332.362457275391
3266,261.641693115234
3267,78.235221862793
3268,126.319732666016
3269,192.997131347656
3270,124.447715759277
3271,299.420684814453
3272,380.602325439453
3273,155.01416015625
3274,260.629425048828
3275,428.067626953125
3276,689.358825683594
3277,87.1956787109375
3278,385.922912597656
3279,194.831130981445
3280,124.452110290527
3281,105.238311767578
3282,213.701156616211
3283,125.683670043945
3284,1330.17980957031
3285,126.143104553223
3286,360.821533203125
3287,250.863220214844
3288,600.345275878906
3289,500.450103759766
3290,272.615051269531
3291,134.890213012695
3292,695.108154296875
3293,134.212554931641
3294,115.736045837402
3295,115.318054199219
3296,659.033020019531
3297,2351.12060546875
3298,124.630493164063
3299,475.14794921875
3300,232.643890380859
3301,174.907135009766
3302,342.841644287109
3303,386.418518066406
3304,115.883636474609
3305,78.2460327148438
3306,126.069839477539
3307,271.939758300781
3308,107.577758789063
3309,105.414115905762
3310,77.211181640625
3311,78.2959060668945
3312,580.96337890625
3313,184.425994873047
3314,161.293151855469
3315,548.210388183594
3316,106.713119506836
3317,156.350204467773
3318,133.838851928711
3319,87.919921875
3320,370.979553222656
3321,117.149147033691
3322,97.0133590698242
3323,339.131286621094
3324,352.279174804687
3325,978.01025390625
3326,202.61311340332
3327,782.503967285156
3328,254.701538085938
3329,341.044586181641
3330,222.893020629883
3331,520.5595703125
3332,551.475524902344
3333,86.9474411010742
3334,320.908538818359
3335,418.103607177734
3336,127.596229553223
3337,165.875061035156
3338,83.1357192993164
3339,263.931823730469
3340,220.128936767578
3341,184.147750854492
3342,173.652648925781
3343,653.034790039063
3344,365.678375244141
3345,184.449798583984
3346,346.994995117188
3347,705.5341796875
3348,415.206451416016
3349,788.369995117187
3350,892.081970214844
3351,113.535026550293
3352,319.949584960937
3353,183.761871337891
3354,284.212982177734
3355,185.428909301758
3356,397.718505859375
3357,350.176849365234
3358,365.965209960937
3359,420.282684326172
3360,577.526916503906
3361,154.669784545898
3362,98.23388671875
3363,562.024597167969
3364,144.084426879883
3365,640.335754394531
3366,1121.49243164063
3367,177.276336669922
3368,113.959213256836
3369,415.501770019531
3370,244.222366333008
3371,329.558868408203
3372,88.6654281616211
3373,97.8358612060547
3374,260.830596923828
3375,174.329681396484
3376,127.438507080078
3377,449.909942626953
3378,87.8081283569336
3379,1603.31042480469
3380,282.602294921875
3381,86.0005187988281
3382,106.504524230957
3383,742.503601074219
3384,239.341613769531
3385,647.181030273438
3386,605.794250488281
3387,87.1809387207031
3388,252.170455932617
3389,175.563781738281
3390,312.461242675781
3391,203.70947265625
3392,788.894226074219
3393,266.007904052734
3394,88.9803314208984
3395,791.586669921875
3396,104.168960571289
3397,126.921928405762
3398,644.220642089844
3399,201.171630859375
3400,103.614723205566
3401,88.3233413696289
3402,436.249664306641
3403,280.341552734375
3404,454.948852539063
3405,219.124221801758
3406,269.604888916016
3407,402.581848144531
3408,536.039611816406
3409,784.376953125
3410,349.1396484375
3411,379.882751464844
3412,155.551742553711
3413,88.6470565795898
3414,501.849365234375
3415,116.088424682617
3416,316.969970703125
3417,542.6826171875
3418,115.924980163574
3419,850.667175292969
3420,163.272705078125
3421,714.60107421875
3422,285.681671142578
3423,223.014358520508
3424,384.790069580078
3425,180.995971679688
3426,123.745162963867
3427,889.600036621094
3428,147.707946777344
3429,126.571601867676
3430,456.7197265625
3431,146.444305419922
3432,346.927581787109
3433,194.849334716797
3434,86.8225784301758
3435,434.482482910156
3436,531.430236816406
3437,97.4516448974609
3438,354.394287109375
3439,308.903198242187
3440,108.282424926758
3441,233.63005065918
3442,359.669738769531
3443,200.733444213867
3444,116.295532226563
3445,97.3624496459961
3446,145.721176147461
3447,319.003479003906
3448,144.873596191406
3449,340.931610107422
3450,224.549057006836
3451,261.102630615234
3452,784.807250976563
3453,290.355255126953
3454,346.047943115234
3455,203.67626953125
3456,298.395416259766
3457,385.832641601562
3458,211.393676757812
3459,77.2811813354492
3460,242.100296020508
3461,105.58757019043
3462,231.70751953125
3463,455.112365722656
3464,259.369659423828
3465,116.747215270996
3466,145.174774169922
3467,280.920593261719
3468,554.804748535156
3469,481.016082763672
3470,202.56135559082
3471,544.779663085938
3472,174.910522460938
3473,233.292205810547
3474,429.717407226562
3475,288.574340820312
3476,320.415985107422
3477,348.891021728516
3478,766.842956542969
3479,360.565856933594
3480,222.386871337891
3481,203.522155761719
3482,107.727416992188
3483,115.834014892578
3484,95.5667114257813
3485,240.042434692383
3486,303.419067382812
3487,125.371810913086
3488,222.758255004883
3489,950.489929199219
3490,309.140411376953
3491,141.823806762695
3492,171.988418579102
3493,434.50634765625
3494,114.682975769043
3495,126.43334197998
3496,134.210174560547
3497,115.96125793457
3498,442.861145019531
3499,135.888793945313
3500,114.62890625
3501,278.299530029297
3502,78.0059204101562
3503,78.4592437744141
3504,145.532653808594
3505,245.112716674805
3506,136.85188293457
3507,327.500305175781
3508,331.775512695312
3509,432.921325683594
3510,259.036499023437
3511,126.456809997559
3512,320.934448242187
3513,244.735961914062
3514,107.513946533203
3515,435.169738769531
3516,105.646553039551
3517,346.944488525391
3518,107.209503173828
3519,376.200775146484
3520,88.230354309082
3521,87.1478042602539
3522,754.564392089844
3523,195.042068481445
3524,550.873962402344
3525,419.555969238281
3526,144.902267456055
3527,267.964721679687
3528,137.30061340332
3529,182.217346191406
3530,117.254516601563
3531,453.594787597656
3532,234.410232543945
3533,136.849960327148
3534,309.401916503906
3535,135.335876464844
3536,115.064834594727
3537,136.801940917969
3538,378.369903564453
3539,476.240356445313
3540,283.960998535156
3541,389.9521484375
3542,260.497924804688
3543,135.928817749023
3544,247.854187011719
3545,320.057006835937
3546,134.655700683594
3547,107.006980895996
3548,263.86279296875
3549,554.7666015625
3550,395.692932128906
3551,261.012756347656
3552,96.9047698974609
3553,776.279846191406
3554,343.879852294922
3555,277.535858154297
3556,123.987403869629
3557,122.895408630371
3558,323.094635009766
3559,185.634735107422
3560,803.395812988281
3561,853.16357421875
3562,429.040649414063
3563,456.221160888672
3564,288.809967041016
3565,262.416564941406
3566,145.117385864258
3567,456.023712158203
3568,640.922485351563
3569,97.573112487793
3570,115.200378417969
3571,240.786590576172
3572,551.696228027344
3573,162.861999511719
3574,185.462753295898
3575,346.143798828125
3576,126.507934570313
3577,561.030517578125
3578,96.9653015136719
3579,522.820495605469
3580,590.410705566406
3581,466.178131103516
3582,229.746154785156
3583,398.361968994141
3584,156.914657592773
3585,812.518920898438
3586,144.823059082031
3587,1387.51000976563
3588,86.9166412353516
3589,270.423461914062
3590,1963.26953125
3591,124.740432739258
3592,346.986114501953
3593,1035.61145019531
3594,465.056915283203
3595,155.865112304688
3596,96.7694931030274
3597,260.450347900391
3598,467.933837890625
3599,251.263107299805
3600,558.827331542969
3601,341.405456542969
3602,97.4713668823242
3603,183.27490234375
3604,124.445877075195
3605,126.537796020508
3606,500.828735351563
3607,619.523559570313
3608,279.821166992187
3609,106.970817565918
3610,121.115005493164
3611,270.792938232422
3612,134.384780883789
3613,578.023132324219
3614,319.450347900391
3615,84.7100524902344
3616,1110.45739746094
3617,824.248718261719
3618,782.934875488281
3619,650.021301269531
3620,174.856521606445
3621,172.510787963867
3622,366.272644042969
3623,896.827392578125
3624,126.657203674316
3625,172.997787475586
3626,232.443649291992
3627,1199.87658691406
3628,374.859527587891
3629,116.928482055664
3630,175.153015136719
3631,326.740081787109
3632,579.746520996094
3633,127.347709655762
3634,325.877716064453
3635,136.241973876953
3636,489.415771484375
3637,107.206008911133
3638,317.085784912109
3639,183.823654174805
3640,76.1150970458984
3641,931.553833007813
3642,222.572631835938
3643,154.794326782227
3644,782.003479003906
3645,310.894744873047
3646,180.418197631836
3647,251.816741943359
3648,204.034149169922
3649,866.78076171875
3650,87.6529769897461
3651,96.8226699829102
3652,250.3759765625
3653,1387.52917480469
3654,602.380859375
3655,155.493133544922
3656,1334.47888183594
3657,115.03239440918
3658,126.005653381348
3659,358.134796142578
3660,162.836883544922
3661,193.916580200195
3662,455.351135253906
3663,388.131591796875
3664,271.215972900391
3665,202.191665649414
3666,653.2412109375
3667,234.464263916016
3668,126.639129638672
3669,552.039916992188
3670,583.48193359375
3671,108.133079528809
3672,281.939910888672
3673,320.029083251953
3674,173.818023681641
3675,254.131072998047
3676,455.688659667969
3677,319.069152832031
3678,358.991790771484
3679,97.6991729736328
3680,154.745727539063
3681,211.00227355957
3682,128.054718017578
3683,493.407012939453
3684,153.976425170898
3685,106.57723236084
3686,154.450820922852
3687,145.439666748047
3688,85.7633972167969
3689,97.0270690917969
3690,220.651031494141
3691,349.058807373047
3692,262.607177734375
3693,366.806884765625
3694,229.633361816406
3695,366.672088623047
3696,154.412094116211
3697,364.773193359375
3698,329.168518066406
3699,210.942047119141
3700,95.7990188598633
3701,289.125610351562
3702,136.558258056641
3703,143.514663696289
3704,358.001495361328
3705,133.776351928711
3706,175.204055786133
3707,156.480743408203
3708,97.6712493896484
3709,201.890808105469
3710,145.155654907227
3711,194.598022460938
3712,309.333831787109
3713,77.1327514648438
3714,593.031127929688
3715,544.121948242188
3716,358.997283935547
3717,204.750213623047
3718,261.289855957031
3719,135.306838989258
3720,106.139350891113
3721,106.59944152832
3722,388.456207275391
3723,692.348571777344
3724,145.477325439453
3725,320.557281494141
3726,1406.20910644531
3727,292.175415039062
3728,185.453506469727
3729,173.729110717773
3730,117.3955078125
3731,239.686935424805
3732,385.848419189453
3733,136.158218383789
3734,145.315643310547
3735,94.4670867919922
3736,116.830810546875
3737,491.544616699219
3738,273.156311035156
