Step,Run0,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Mean,StDev,Min,Max
24118,0.059904243797064,0.023280642926693,0.204283967614174,0.106737427413464,0.084089428186417,0.028075255453587,0.040037762373686,0.0414770655334,0.123952776193619,0.19958521425724,0.091142378374934,0.067137638885009,0.023280642926693,0.204283967614174
24147,0.059678468853235,0.023289436474443,0.203111946582794,0.105880416929722,0.084177307784557,0.027892841026187,0.03983911126852,0.041155390441418,0.123550802469254,0.199853256344795,0.090842897817493,0.06699552035511,0.023289436474443,0.203111946582794
24234,0.058848738670349,0.023145563900471,0.199559926986694,0.104454934597015,0.083261512219906,0.027881940826774,0.039067018777132,0.039988316595554,0.121353968977928,0.199974864721298,0.089753678627312,0.066440092054007,0.023145563900471,0.199974864721298
24282,0.05867463350296,0.022960167378187,0.197951391339302,0.103714138269424,0.082582458853722,0.027786672115326,0.038776002824307,0.039440948516131,0.120400577783585,0.200710505247116,0.089299749583006,0.066331607579417,0.022960167378187,0.200710505247116
24284,0.058667309582234,0.022951835766435,0.197951510548592,0.103630982339382,0.082538440823555,0.027784943580628,0.038764178752899,0.039421629160643,0.120335981249809,0.200713649392128,0.08927604611963,0.066331438866839,0.022951835766435,0.200713649392128
24322,0.0585000179708,0.022862432524562,0.197113394737244,0.102332308888435,0.081952936947346,0.027871076017618,0.03853552788496,0.039068795740604,0.119066998362541,0.200948685407638,0.088825217448175,0.0661925683412,0.022862432524562,0.200948685407638
24345,0.058175832033157,0.022821087390184,0.196913614869118,0.101891681551933,0.081799238920212,0.027992956340313,0.038524672389031,0.038797214627266,0.118453368544579,0.20134699344635,0.088671666011214,0.066224684931289,0.022821087390184,0.20134699344635
24416,0.057320035994053,0.023149378597736,0.196482464671135,0.100893214344978,0.081232868134976,0.028118537738919,0.03781932592392,0.037912014871836,0.116076946258545,0.201023995876312,0.088002878241241,0.066083088926223,0.023149378597736,0.201023995876312
24557,0.056085217744112,0.023556163534522,0.194681584835053,0.098257258534432,0.078626535832882,0.029512315988541,0.037166021764279,0.03657553717494,0.112829960882664,0.20056913793087,0.086785973422229,0.065547753736105,0.023556163534522,0.20056913793087
24621,0.055534590035677,0.023664359003306,0.194067895412445,0.096597321331501,0.077651098370552,0.030438600108028,0.037021234631538,0.035961892455816,0.111079826951027,0.20076023042202,0.086277704872191,0.065372852475869,0.023664359003306,0.20076023042202
24719,0.055333815515041,0.023899415507913,0.192537784576416,0.095489479601383,0.075396470725536,0.030999371781945,0.036557368934155,0.034799370914698,0.108217358589172,0.20085796713829,0.085408840328455,0.065083961408687,0.023899415507913,0.20085796713829
24727,0.055283483117819,0.023959247395396,0.192468047142029,0.095414519309998,0.075219132006168,0.031077094376087,0.036512076854706,0.034730955958366,0.108068406581879,0.2010158598423,0.085374882258475,0.065097119395788,0.023959247395396,0.2010158598423
24879,0.054829504340887,0.024212697520852,0.191248178482056,0.092767551541329,0.073255062103272,0.03263096138835,0.036333572119475,0.033252350986004,0.104294195771217,0.20238134264946,0.08452054169029,0.065003770985556,0.024212697520852,0.20238134264946
24901,0.054541029036045,0.024122746661306,0.192056611180305,0.092034325003624,0.072819866240025,0.032876808196306,0.036402773112059,0.033051054924727,0.104124151170254,0.202448442578316,0.084447780810297,0.065172229184149,0.024122746661306,0.202448442578316
24934,0.054352272301912,0.024101911112666,0.192118734121323,0.091058194637299,0.072066530585289,0.03328688070178,0.036225095391274,0.03271908685565,0.103627100586891,0.202082067728043,0.084163787402213,0.065116117519496,0.024101911112666,0.202082067728043
25008,0.054098553955555,0.023623885586858,0.190394699573517,0.089457556605339,0.070264369249344,0.033788371831179,0.035958539694548,0.032028060406447,0.102474965155125,0.20193874835968,0.083402775041759,0.064854738697012,0.023623885586858,0.20193874835968
25047,0.053831577301025,0.023278571665287,0.18920025229454,0.088969685137272,0.069530263543129,0.034251607954502,0.036011639982462,0.031713929027319,0.101833321154118,0.202292501926422,0.083091334998608,0.064732693761068,0.023278571665287,0.202292501926422
25133,0.052927557379007,0.023170934990049,0.189445972442627,0.086988717317581,0.068303421139717,0.034815810620785,0.036389235407114,0.031057808548212,0.100309565663338,0.199863255023956,0.082327227853239,0.064283140281417,0.023170934990049,0.199863255023956
25206,0.052267398685217,0.023123573511839,0.189123257994652,0.085908398032189,0.067286506295204,0.035721991211176,0.036701317876577,0.030350590124726,0.098873637616634,0.198928415775299,0.081828508712351,0.06401005325736,0.023123573511839,0.198928415775299
25231,0.051976166665554,0.023070538416505,0.188995763659477,0.085454851388931,0.067118175327778,0.035833053290844,0.036830421537161,0.030175065621734,0.098452970385552,0.198832497000694,0.081673950329423,0.063972720984721,0.023070538416505,0.198832497000694
25244,0.051840256899595,0.023032637313008,0.188813507556915,0.08520083874464,0.066912658512592,0.035922594368458,0.036947216838598,0.030101479962468,0.098241731524468,0.198722139000893,0.081573506072164,0.063914985351324,0.023032637313008,0.198722139000893
25253,0.05175992846489,0.023005994036794,0.188485935330391,0.085120022296906,0.066726595163345,0.036012530326843,0.037063851952553,0.030046613886952,0.098208196461201,0.198379248380661,0.081480891630054,0.063782982728528,0.023005994036794,0.198379248380661
25332,0.051062360405922,0.02278484031558,0.187311172485352,0.084316305816174,0.0651640817523,0.036602038890123,0.037699114531279,0.029310051351786,0.09642631560564,0.197830885648727,0.080850716680288,0.063468546270882,0.02278484031558,0.197830885648727
25391,0.050948038697243,0.022870795801282,0.186031132936478,0.083415605127812,0.064579181373119,0.03672482073307,0.037707563489676,0.028867712244392,0.095293253660202,0.197936236858368,0.080437434092164,0.063260185696224,0.022870795801282,0.197936236858368
25505,0.050384175032377,0.022754700854421,0.183427140116692,0.082436725497246,0.063605524599552,0.037479519844055,0.03784741461277,0.027914255857468,0.092732340097427,0.194430708885193,0.07930125053972,0.062071092460308,0.022754700854421,0.194430708885193
25520,0.050252009183168,0.022759931162,0.183348074555397,0.082202211022377,0.063480749726296,0.037571161985397,0.037818405777216,0.027827698737383,0.092176407575607,0.194250836968422,0.079168748669326,0.062017900088679,0.022759931162,0.194250836968422
25599,0.050238147377968,0.022758422419429,0.182116761803627,0.081176780164242,0.062898941338062,0.038696624338627,0.03801541775465,0.027234783396125,0.089999079704285,0.192753359675407,0.078588831797242,0.061400560947705,0.022758422419429,0.192753359675407
25686,0.050837405025959,0.022530924528837,0.181538924574852,0.080461971461773,0.06292212754488,0.039297994226217,0.038263469934464,0.026584431529045,0.087895028293133,0.189861699938774,0.078019397705793,0.060644394109227,0.022530924528837,0.189861699938774
25775,0.051928751170635,0.022517392411828,0.178855642676353,0.079360641539097,0.062330860644579,0.039608903229237,0.038525480777025,0.025920288637281,0.086254544556141,0.187212020158768,0.077251452580094,0.059545942700541,0.022517392411828,0.187212020158768
25812,0.051964916288853,0.022497741505504,0.178330630064011,0.078895121812821,0.06214651837945,0.039660893380642,0.038697425276041,0.025688398629427,0.085655048489571,0.185936793684959,0.076947348751128,0.059184879168338,0.022497741505504,0.185936793684959
25847,0.051821645349264,0.022438773885369,0.177894860506058,0.07860192656517,0.061970356851816,0.039752323180437,0.039089471101761,0.025506600737572,0.085141867399216,0.185305505990982,0.076752333156765,0.058964238877781,0.022438773885369,0.185305505990982
25921,0.05130210891366,0.02263119071722,0.176744028925896,0.078075803816319,0.061366077512503,0.04011320695281,0.039894364774227,0.025121668353677,0.08404716104269,0.183960527181625,0.076325613819063,0.058428770566697,0.02263119071722,0.183960527181625
26045,0.049713455140591,0.02295882627368,0.176169708371162,0.076928175985813,0.060540288686752,0.040703535079956,0.040939405560494,0.024230539798737,0.082672111690044,0.182392299175262,0.075724834576249,0.05801956296185,0.02295882627368,0.182392299175262
26066,0.049513693898916,0.022957583889365,0.175633892416954,0.076757960021496,0.060417465865612,0.040649194270372,0.041088320314884,0.024065112695098,0.082397051155567,0.182623863220215,0.075610413774848,0.057983824152465,0.022957583889365,0.182623863220215
26075,0.049482345581055,0.022956920787692,0.175329655408859,0.076582677662373,0.060312557965517,0.040607523173094,0.041122600436211,0.024012429639697,0.082254655659199,0.182464182376862,0.075512554869056,0.057900973653267,0.022956920787692,0.182464182376862
26091,0.049422569572926,0.022985383868218,0.174878299236298,0.076399892568588,0.059988055378199,0.040541309863329,0.041225355118513,0.023934256285429,0.081938169896603,0.181706145405769,0.075301943719387,0.057669541537355,0.022985383868218,0.181706145405769
26154,0.048647645860911,0.022751515731216,0.173646196722984,0.075771443545818,0.059128485620022,0.040599573403597,0.0416000187397,0.023513119667769,0.080937974154949,0.181095242500305,0.074769121594727,0.057395989806932,0.022751515731216,0.181095242500305
26155,0.048635736107826,0.022744026035071,0.173609927296639,0.075756393373013,0.059115882962942,0.040604960173369,0.041603203862906,0.023507189005613,0.080928340554237,0.18111115694046,0.074761681631208,0.057393946182457,0.022744026035071,0.18111115694046
26169,0.048425175249577,0.022671615704894,0.173259750008583,0.075578138232231,0.058887951076031,0.040648244321346,0.041617393493652,0.023413820192218,0.080854557454586,0.181463032960892,0.074681967869401,0.057428805410535,0.022671615704894,0.181463032960892
26292,0.047682490199804,0.022148054093123,0.17193441092968,0.074420742690563,0.058465592563152,0.041154567152262,0.04212811589241,0.02244870364666,0.079177625477314,0.178724482655525,0.073828478530049,0.05672524990153,0.022148054093123,0.178724482655525
26303,0.047580786049366,0.022076237946749,0.171424761414528,0.07429363578558,0.058447126299143,0.041118383407593,0.042153228074312,0.022363664582372,0.078973613679409,0.17857563495636,0.073700707219541,0.056616887346829,0.022076237946749,0.17857563495636
26403,0.04646572470665,0.021723352372646,0.169324889779091,0.073473758995533,0.05773202329874,0.041452687233687,0.042186383157969,0.021790288388729,0.077517084777355,0.176534354686737,0.072820054739714,0.055928298988401,0.021723352372646,0.176534354686737
26470,0.045949455350638,0.02162235416472,0.169057622551918,0.072852164506912,0.057438500225544,0.041475296020508,0.042372804135084,0.021398978307843,0.076787211000919,0.174406468868256,0.072336085513234,0.055506103805044,0.021398978307843,0.174406468868256
26670,0.043997660279274,0.020970148965716,0.169328257441521,0.071402840316296,0.056555714458227,0.040942311286926,0.042935110628605,0.020369796082378,0.074033990502358,0.170234858989716,0.071077068895102,0.054995536563734,0.020369796082378,0.170234858989716
26797,0.042561616748571,0.020599558949471,0.169051066040993,0.070725373923779,0.056321978569031,0.040763814002276,0.044726584106684,0.019710579887033,0.073199227452278,0.166898742318153,0.070455854199827,0.054377329589347,0.019710579887033,0.169051066040993
26798,0.042549937963486,0.020599994808436,0.169069841504097,0.070732206106186,0.056319940835238,0.040774095803499,0.044740222394466,0.01970817707479,0.073207758367062,0.166857868432999,0.070456004329026,0.054372699792456,0.01970817707479,0.169069841504097
26827,0.042191848158836,0.020584437996149,0.169769510626793,0.070565149188042,0.056355722248554,0.040839839726687,0.044961091130972,0.019652862101793,0.073064237833023,0.165837556123734,0.070382225513458,0.054324635284908,0.019652862101793,0.169769510626793
26829,0.042168896645308,0.020581090822816,0.169780388474464,0.070549048483372,0.056359767913818,0.040830962359905,0.04496131837368,0.019647367298603,0.073034733533859,0.165805533528328,0.070371910743415,0.054323071473232,0.019647367298603,0.169780388474464
26928,0.041078414767981,0.02003113180399,0.169001668691635,0.069382429122925,0.055969525128603,0.040320843458176,0.045455485582352,0.019249692559242,0.072440929710865,0.163136333227158,0.069606645405293,0.053820254919709,0.019249692559242,0.169001668691635
27078,0.039886739104986,0.019632434472442,0.170146778225899,0.067102827131748,0.055905684828758,0.039932761341333,0.047693189233542,0.018669011071324,0.070601835846901,0.158724784851074,0.068829604610801,0.053307676255463,0.018669011071324,0.170146778225899
27142,0.039100617170334,0.019531812518835,0.169507130980492,0.066074877977371,0.056231293827295,0.040392450988293,0.048205766826868,0.018318355083466,0.069394923746586,0.156923562288284,0.068368079140782,0.0528735292898,0.018318355083466,0.169507130980492
27148,0.039081297814846,0.019527800381184,0.169286876916885,0.065950125455856,0.056208174675703,0.040448922663927,0.048263389617205,0.018282383680344,0.069330312311649,0.156770840287209,0.068315012380481,0.052798992572561,0.018282383680344,0.169286876916885
27154,0.039068020880222,0.019529331475496,0.169056728482246,0.065853111445904,0.056185632944107,0.040506180375815,0.048304293304682,0.018247766420245,0.06928227096796,0.156656339764595,0.068268967606127,0.052728970514233,0.018247766420245,0.169056728482246
27158,0.039054799824953,0.019535236060619,0.168861791491508,0.065793476998806,0.056183855980635,0.040534660220146,0.04832049831748,0.018222723156214,0.069239504635334,0.156559899449348,0.068230644613504,0.05267037339436,0.018222723156214,0.168861791491508
27159,0.039052199572325,0.019537044689059,0.168818473815918,0.065779641270638,0.056186188012362,0.040542609989643,0.048322841525078,0.018216459080577,0.069226168096066,0.156525030732155,0.068220665678382,0.052654736407642,0.018216459080577,0.168818473815918
27274,0.037861719727516,0.019554799422622,0.166121333837509,0.063825607299805,0.056388061493635,0.040920596569777,0.048818856477738,0.017704650759697,0.068514682352543,0.153256043791771,0.067296635173261,0.051564474650054,0.017704650759697,0.166121333837509
27329,0.037276171147823,0.019496288150549,0.165526524186134,0.06369199603796,0.056479699909687,0.040631849318743,0.049129743129015,0.017467048019171,0.068028032779694,0.151639625430107,0.066936697810888,0.051210053232963,0.017467048019171,0.165526524186134
27449,0.03617986664176,0.018939167261124,0.162133678793907,0.061861250549555,0.055901113897562,0.040210518985987,0.050518427044153,0.016982100903988,0.06670343875885,0.148241952061653,0.065767151489854,0.050039967872593,0.016982100903988,0.162133678793907
27505,0.035645999014378,0.018838156014681,0.161090970039368,0.061290584504604,0.055621489882469,0.040345951914787,0.050903115421534,0.016808673739433,0.066173113882542,0.146848097443581,0.065356615185738,0.049616224528771,0.016808673739433,0.161090970039368
27603,0.034708745777607,0.018878908827901,0.159527584910393,0.061098884791136,0.056038517504931,0.040826316922903,0.05165421962738,0.016452312469483,0.064918898046017,0.144502624869347,0.06486070137471,0.04889392257172,0.016452312469483,0.159527584910393
27613,0.034689512103796,0.018882136791945,0.159678012132645,0.061030443757773,0.056083131581545,0.040825996547937,0.051647949963808,0.016418838873506,0.064774200320244,0.144571453332901,0.06486016754061,0.048943320306056,0.016418838873506,0.159678012132645
27620,0.034677214920521,0.018891178071499,0.159748911857605,0.061014119535685,0.056127339601517,0.040797717869282,0.051656667143107,0.016401194036007,0.064639516174793,0.14457580447197,0.064852966368198,0.048961803421629,0.016401194036007,0.159748911857605
27638,0.034629818052054,0.018965722993016,0.159578666090965,0.060940630733967,0.056240353733301,0.040795907378197,0.051859896630049,0.016358181834221,0.064342044293881,0.144425183534622,0.064813640527427,0.048890818099095,0.016358181834221,0.159578666090965
27695,0.034434109926224,0.019245916977525,0.158708170056343,0.060164030641317,0.056582108139992,0.040749754756689,0.052481763064861,0.016284262761474,0.063887879252434,0.143087387084961,0.064562538266182,0.048440278464184,0.016284262761474,0.158708170056343
27739,0.034046206623316,0.019383428618312,0.157504245638847,0.059971179813147,0.056565571576357,0.040898010134697,0.052486870437861,0.016243686899543,0.063898332417011,0.14191085100174,0.064290838316083,0.047979855668738,0.016243686899543,0.157504245638847
27825,0.033459406346083,0.019618738442659,0.156052693724632,0.058735802769661,0.056671373546124,0.040453676134348,0.0525863468647,0.016126649454236,0.062682628631592,0.139319613575935,0.063570692948997,0.047266429650749,0.016126649454236,0.156052693724632
27916,0.032956227660179,0.020271213725209,0.155220836400986,0.057844132184982,0.057036548852921,0.039858225733042,0.052900765091181,0.016206806525588,0.061803113669157,0.136008948087692,0.063010681793094,0.046492631359035,0.016206806525588,0.155220836400986
27918,0.032938178628683,0.020295390859246,0.155174121260643,0.057808451354504,0.057050663977862,0.03984285518527,0.052894428372383,0.0162055157125,0.061803802847862,0.135908618569374,0.062992202676833,0.046465051128782,0.0162055157125,0.155174121260643
27950,0.032655853778124,0.020557370036841,0.155021876096725,0.057421006262302,0.05701607093215,0.039710264652968,0.052962142974138,0.016154756769538,0.061778612434864,0.134740248322487,0.062801820226014,0.046239126927258,0.016154756769538,0.155021876096725
27968,0.032509610056877,0.020648645237088,0.155304104089737,0.057245749980211,0.056895393878222,0.039546851068735,0.053147837519646,0.016136141493917,0.06172202154994,0.134267434477806,0.062742378935218,0.046232599927355,0.016136141493917,0.155304104089737
28251,0.030560128390789,0.021840501576662,0.150093555450439,0.055355824530125,0.056302033364773,0.037033881992102,0.053558140993118,0.015833927318454,0.059550136327744,0.124683417379856,0.060481154732406,0.04368620336425,0.015833927318454,0.150093555450439
28277,0.03034683316946,0.021920112892985,0.149012595415115,0.054908387362957,0.05648085847497,0.036704562604427,0.053635314106941,0.015801863744855,0.059290640056133,0.123524263501167,0.060162543132901,0.043286092255299,0.015801863744855,0.149012595415115
28321,0.02997381053865,0.022031877189875,0.148174330592155,0.054449416697025,0.056240692734718,0.036458276212216,0.053886920213699,0.015743067488074,0.059324987232685,0.12214208394289,0.059842546284199,0.042914526478417,0.015743067488074,0.148174330592155
28376,0.029632212594152,0.02234953455627,0.14674212038517,0.053666651248932,0.055895127356052,0.036154180765152,0.054238118231297,0.015592883341014,0.05885512009263,0.120536543428898,0.059366249199957,0.04236966763672,0.015592883341014,0.14674212038517
28438,0.029172014445067,0.022608071565628,0.145419210195541,0.052947539836168,0.055878859013319,0.035743825137615,0.055310007184744,0.015553555451334,0.058246959000826,0.119192965328693,0.059007300715894,0.04189212831956,0.015553555451334,0.145419210195541
28451,0.029065683484078,0.022654956206679,0.145103842020035,0.052858918905258,0.055934961885214,0.035656820982695,0.055559925734997,0.015543087385595,0.058086201548576,0.118844620883465,0.058930901903659,0.04177374476107,0.015543087385595,0.145103842020035
28543,0.028509115800262,0.023297600448132,0.14288429915905,0.052012573927641,0.055355928838253,0.035433690994978,0.05708821862936,0.015612100251019,0.057704418897629,0.116533815860748,0.058443176280707,0.040897280567432,0.015612100251019,0.14288429915905
28572,0.028394870460034,0.023346677422524,0.141753077507019,0.05167980492115,0.05510737746954,0.035286538302899,0.057586453855038,0.015558569692075,0.057305134832859,0.115648008882999,0.058166651334614,0.040525783277009,0.015558569692075,0.141753077507019
28611,0.028221858665347,0.023631181567907,0.141158953309059,0.051226306706667,0.055001154541969,0.034923110157251,0.057972397655249,0.01548632234335,0.057006925344467,0.114710330963135,0.05793385412544,0.040270200409493,0.01548632234335,0.141158953309059
28891,0.027165608480573,0.025241116061807,0.135102108120918,0.048732653260231,0.054716743528843,0.033411026000977,0.060290321707726,0.01586190238595,0.054259110242128,0.108223579823971,0.056300416961312,0.037944845397896,0.01586190238595,0.135102108120918
28970,0.027024362236261,0.025703260675073,0.13506381213665,0.04829141870141,0.054060928523541,0.033366303890944,0.060581352561712,0.016033962368965,0.05408475548029,0.106932111084461,0.056114226765931,0.037712248804853,0.016033962368965,0.13506381213665
28996,0.027054958045483,0.025780292227864,0.134637877345085,0.047915328294039,0.053798113018274,0.033336501568556,0.060842420905829,0.016070351004601,0.054007969796658,0.106456317007542,0.055990012921393,0.03754469832517,0.016070351004601,0.134637877345085
29018,0.027016438543797,0.025843691080809,0.134566977620125,0.047529742121697,0.053735610097647,0.033228728920221,0.06109780818224,0.016124296933413,0.053888078778982,0.105845607817173,0.05588769800961,0.03745011696655,0.016124296933413,0.134566977620125
29037,0.026958620175719,0.025866474956274,0.134379237890244,0.047230392694473,0.053718652576208,0.033192574977875,0.061200242489576,0.016178661957383,0.053783070296049,0.10540309548378,0.055791102349758,0.037349625796548,0.016178661957383,0.134379237890244
29062,0.026874525472522,0.025808889418841,0.133465513586998,0.046905443072319,0.053772814571858,0.033249616622925,0.06127730384469,0.01616726256907,0.053588654845953,0.104650482535362,0.055576050654054,0.037045523192306,0.01616726256907,0.133465513586998
29078,0.02684373781085,0.025813490152359,0.132786378264427,0.046706948429346,0.053730882704258,0.033261582255364,0.061418697237969,0.016171118244529,0.053517553955317,0.104258291423321,0.055450868047774,0.036838563886563,0.016171118244529,0.132786378264427
29090,0.026846801862121,0.025853864848614,0.132541596889496,0.046538099646568,0.053621273487806,0.03325242176652,0.061503864824772,0.01617974974215,0.053430639207363,0.104139626026154,0.055390793830156,0.036766850165886,0.01617974974215,0.132541596889496
29133,0.02684872224927,0.025999758392572,0.131152555346489,0.046057973057032,0.053289249539375,0.033143877983093,0.061621565371752,0.016180837526918,0.053443737328053,0.103630714118481,0.055136899091303,0.036379557934127,0.016180837526918,0.131152555346489
29201,0.026793027296662,0.026457186788321,0.129606410861015,0.045330476015806,0.052850108593702,0.032891619950533,0.062057103961706,0.016248939558864,0.052866291254759,0.102422572672367,0.054752373695374,0.035850974816879,0.016248939558864,0.129606410861015
29263,0.026754362508655,0.026758449152112,0.128020867705345,0.044745035469532,0.052411615848541,0.032746858894825,0.062495812773705,0.016383443027735,0.052463099360466,0.101909585297108,0.054468913003802,0.035411964199607,0.016383443027735,0.128020867705345
29471,0.026271838694811,0.02722979336977,0.122043862938881,0.043048977851868,0.05037958547473,0.033773116767407,0.063895359635353,0.016951123252511,0.050929274410009,0.098011657595635,0.053253458999097,0.033448203414024,0.016951123252511,0.122043862938881
29478,0.026274224743247,0.027250705286861,0.121979489922524,0.042992770671845,0.050381798297167,0.033755052834749,0.063966765999794,0.016948029398918,0.050853561609984,0.09791125357151,0.05323136523366,0.033423109135871,0.016948029398918,0.121979489922524
29487,0.026287212967873,0.027284704148769,0.121775068342686,0.042910754680634,0.050337310880423,0.033702775835991,0.064050547778607,0.01693981140852,0.050754714757204,0.097820900380612,0.053186380118132,0.033370286102235,0.01693981140852,0.121775068342686
29537,0.0263198800385,0.027517627924681,0.119951568543911,0.04242967069149,0.050175447016955,0.033769067376852,0.064242854714394,0.01702605560422,0.050224207341671,0.097251459956169,0.052890783920884,0.032862567794056,0.01702605560422,0.119951568543911
29540,0.026308117434383,0.027531547471881,0.119828373193741,0.042405609041453,0.05015579611063,0.033770941197872,0.064283579587936,0.017031569033861,0.050192005932331,0.097219489514828,0.052872702851892,0.032831811611502,0.017031569033861,0.119828373193741
29561,0.026286976411939,0.027626620605588,0.119211293756962,0.042183931916952,0.050045374780893,0.033779956400395,0.06455821543932,0.017057437449694,0.049952920526266,0.096897304058075,0.052760003134608,0.032655778467337,0.017057437449694,0.119211293756962
29592,0.026270968839526,0.02775714173913,0.118575483560562,0.041828587651253,0.049903172999621,0.033784486353397,0.064492449164391,0.017114803195,0.049686700105667,0.096499860286713,0.052591365389526,0.032449590849039,0.017114803195,0.118575483560562
29611,0.026278078556061,0.027849122881889,0.118016876280308,0.041713740676642,0.049819935113192,0.033802658319473,0.064906373620033,0.01713265106082,0.049532700330019,0.096324220299721,0.052537635713816,0.03230918887779,0.01713265106082,0.118016876280308
29747,0.026109417900443,0.028270861133933,0.113142363727093,0.041030131280422,0.048980064690113,0.033679392188788,0.066138364374638,0.017285173758864,0.048172805458307,0.094543695449829,0.051735226996243,0.031030111747897,0.017285173758864,0.113142363727093
29828,0.025910438969731,0.028481559827924,0.109826788306236,0.040470808744431,0.048851076513529,0.033702921122313,0.065978698432446,0.017201906070113,0.047010600566864,0.09285232424736,0.051028712280095,0.030085109993828,0.017201906070113,0.109826788306236
29829,0.025908470153809,0.028486164286733,0.109798461198807,0.040463961660862,0.048844493925572,0.033705305308104,0.065960511565209,0.017202857881785,0.047000225633383,0.092836178839207,0.051020663045347,0.030075462478365,0.017202857881785,0.109798461198807
29863,0.025821603834629,0.028746426105499,0.108542114496231,0.040250182151795,0.048568841069937,0.033782154321671,0.06562739610672,0.017222678288817,0.046638011932373,0.092255026102066,0.050745443440974,0.029689908048886,0.017222678288817,0.108542114496231
30000,0.025497723370791,0.029059134423733,0.103764288127422,0.039855178445578,0.047791436314583,0.034865461289883,0.065822802484036,0.017495673149824,0.045484591275454,0.090556025505066,0.050019231438637,0.028359592289627,0.017495673149824,0.103764288127422
30005,0.025486959144473,0.029061309993267,0.103621274232864,0.039862740784884,0.047739826142788,0.034887991845608,0.065862566232681,0.017483247444034,0.045457813888788,0.090410575270653,0.049987430498004,0.028310596435844,0.017483247444034,0.103621274232864
30031,0.025376074016094,0.029098950326443,0.102771118283272,0.039814446121454,0.047638814896345,0.034899681806564,0.066091991961002,0.01746660657227,0.045263130217791,0.089995257556439,0.049841607175768,0.02809607409962,0.01746660657227,0.102771118283272
30077,0.025125853717327,0.029307311400771,0.101513735949993,0.039799846708775,0.047657750546932,0.035186287015677,0.066411823034287,0.017583683133125,0.045208122581244,0.089741505682469,0.04975359197706,0.027791802522046,0.017583683133125,0.101513735949993
30092,0.025111803784967,0.02940421923995,0.101035118103027,0.039916075766087,0.047623608261347,0.035216014832258,0.066493466496468,0.017601996660233,0.045093104243279,0.08944783359766,0.049694324098528,0.027638601508794,0.017601996660233,0.101035118103027
30174,0.024995451793075,0.029768401756883,0.098322592675686,0.039640985429287,0.04782759398222,0.035547737032175,0.066773921251297,0.017725287005305,0.044444993138313,0.088047705590725,0.049309466965497,0.026847829569521,0.017725287005305,0.098322592675686
30217,0.02492262609303,0.029997723177075,0.097203075885773,0.039522834122181,0.047519791871309,0.03588442504406,0.066768132150173,0.017803829163313,0.044200874865055,0.087348967790604,0.049117228016257,0.026480210813887,0.017803829163313,0.097203075885773
30243,0.024912735447288,0.03015099465847,0.096552304923534,0.039450459182263,0.047374859452248,0.036124642938376,0.066758148372173,0.017799329012632,0.043928951025009,0.086892142891884,0.048994456790388,0.026260820156601,0.017799329012632,0.096552304923534
30284,0.024786369875074,0.030316691845656,0.095432922244072,0.039232060313225,0.047374092042446,0.036416687071323,0.067216649651527,0.017732836306095,0.043522510677576,0.086417071521282,0.048844789154828,0.026006535970453,0.017732836306095,0.095432922244072
30327,0.024791304022074,0.030346587300301,0.094400696456432,0.039315510541201,0.047630771994591,0.036771569401026,0.067694321274757,0.017686787992716,0.043297313153744,0.085901081562042,0.048783594369888,0.025742678957614,0.017686787992716,0.094400696456432
30459,0.02437648922205,0.030665257945657,0.090904489159584,0.039791326969862,0.047839533537626,0.037220638245344,0.067937150597572,0.018185693770647,0.04204310849309,0.084019348025322,0.048298303596675,0.02472365579758,0.018185693770647,0.090904489159584
30466,0.024359047412872,0.030661778524518,0.090805150568485,0.039873447269201,0.047809980809689,0.037250775843859,0.068000674247742,0.018225077539682,0.042027175426483,0.083953373134136,0.048296648077667,0.02469238504987,0.018225077539682,0.090805150568485
30470,0.024359924718738,0.030652226880193,0.090757317841053,0.039919912815094,0.04780725389719,0.037265542894602,0.06806667894125,0.018244657665491,0.042026273906231,0.083922892808914,0.048302268236876,0.024679767064706,0.018244657665491,0.090757317841053
30572,0.024566441774368,0.030730368569493,0.088297180831432,0.040371779352427,0.047192469239235,0.037958361208439,0.06861724704504,0.018623465672135,0.041281767189503,0.082302890717983,0.047994197160006,0.023899756487433,0.018623465672135,0.088297180831432
30612,0.024653961881995,0.030955921858549,0.086976729333401,0.04064291715622,0.046924535185099,0.038360092788935,0.068602927029133,0.018793806433678,0.041273176670075,0.081399396061897,0.047858346439898,0.023430716130533,0.018793806433678,0.086976729333401
30706,0.025103680789471,0.031032679602504,0.084473207592964,0.040136836469174,0.046697095036507,0.039370514452458,0.06760847568512,0.019272884353995,0.04059674218297,0.079674199223518,0.047396631538868,0.022471174794101,0.019272884353995,0.084473207592964
30720,0.025151582434774,0.03109379298985,0.084256798028946,0.04003519564867,0.04672284424305,0.039507668465376,0.067532695829868,0.019322164356709,0.040536485612393,0.079478360712528,0.047363758832216,0.022375835253399,0.019322164356709,0.084256798028946
30738,0.025246683508158,0.031086217612028,0.083974651992321,0.039918571710587,0.046825774013996,0.039614114910364,0.067430816590786,0.019430082291365,0.040442693978548,0.079221248626709,0.047319085523486,0.022251132347582,0.019430082291365,0.083974651992321
30780,0.025404877960682,0.031235497444868,0.083203054964542,0.039751432836056,0.047043733298779,0.039751917123795,0.067380599677563,0.019686743617058,0.040090717375279,0.078528232872486,0.047207680717111,0.021942671589815,0.019686743617058,0.083203054964542
