Step,Value
1489,400.019409179687
1490,254.10205078125
1491,613.463134765625
1492,368.782135009766
1493,184.03857421875
1494,1061.7646484375
1495,137.820816040039
1496,136.029647827148
1497,166.372650146484
1498,116.091194152832
1499,1938.87048339844
1500,343.564392089844
1501,253.045288085938
1502,332.053649902344
1503,270.947784423828
1504,108.60205078125
1505,382.678985595703
1506,349.206268310547
1507,98.4011535644531
1508,194.281784057617
1509,215.088317871094
1510,759.742858886719
1511,679.907287597656
1512,459.427398681641
1513,154.812957763672
1514,963.687072753906
1515,276.182281494141
1516,108.209411621094
1517,1366.71276855469
1518,157.624008178711
1519,405.628173828125
1520,618.440612792969
1521,292.269622802734
1522,311.956024169922
1523,573.625793457031
1524,333.722412109375
1525,319.302795410156
1526,105.388046264648
1527,1189.9091796875
1528,156.852935791016
1529,666.352905273438
1530,116.661567687988
1531,417.947204589844
1532,263.880035400391
1533,312.215301513672
1534,362.115509033203
1535,1043.81726074219
1536,170.729537963867
1537,392.484100341797
1538,233.287811279297
1539,97.3075942993164
1540,184.815368652344
1541,104.424583435059
1542,534.429992675781
1543,564.655883789063
1544,146.576354980469
1545,616.491333007813
1546,623.333618164063
1547,622.386840820313
1548,300.050323486328
1549,412.540679931641
1550,337.066009521484
1551,204.97737121582
1552,166.159194946289
1553,303.570251464844
1554,576.224609375
1555,97.6144790649414
1556,546.859741210938
1557,576.396423339844
1558,313.1884765625
1559,147.11442565918
1560,243.595443725586
1561,543.730102539063
1562,123.880432128906
1563,213.474090576172
1564,175.748931884766
1565,294.521362304687
1566,333.599365234375
1567,136.518218994141
1568,351.156524658203
1569,484.750152587891
1570,136.784851074219
1571,206.74055480957
1572,167.02375793457
1573,514.696472167969
1574,293.817718505859
1575,116.110931396484
1576,165.601547241211
1577,195.166488647461
1578,628.149047851563
1579,575.912231445313
1580,370.800262451172
1581,317.874206542969
1582,566.610473632813
1583,486.373260498047
1584,175.117218017578
1585,235.026428222656
1586,107.254333496094
1587,820.223510742188
1588,244.390594482422
1589,163.163208007813
1590,137.035095214844
1591,352.157257080078
1592,312.327270507812
1593,232.705169677734
1594,498.234680175781
1595,283.455261230469
1596,618.662231445313
1597,582.730224609375
1598,136.205841064453
1599,195.176681518555
1600,537.008728027344
1601,756.462036132813
1602,408.829803466797
1603,88.8662033081055
1604,614.250366210938
1605,126.562606811523
1606,785.154296875
1607,467.875762939453
1608,137.61750793457
1609,793.25390625
1610,728.490966796875
1611,363.024383544922
1612,186.321166992188
1613,117.159889221191
1614,142.846450805664
1615,270.564483642578
1616,177.245697021484
1617,203.636444091797
1618,1156.72045898438
1619,145.491607666016
1620,273.301239013672
1621,117.35831451416
1622,323.244781494141
1623,395.963897705078
1624,271.458221435547
1625,349.644409179687
1626,935.901062011719
1627,116.777572631836
1628,422.466857910156
1629,271.924224853516
1630,643.576110839844
1631,389.539794921875
1632,1055.41064453125
1633,447.456848144531
1634,727.891357421875
1635,1667.40783691406
1636,152.606719970703
1637,342.120849609375
1638,254.322708129883
1639,126.84871673584
1640,596.67529296875
1641,196.913940429688
1642,378.721008300781
1643,136.565658569336
1644,166.804534912109
1645,406.441223144531
1646,641.710327148438
1647,361.805877685547
1648,408.086120605469
1649,316.472595214844
1650,604.930114746094
1651,823.213073730469
1652,174.951217651367
1653,1334.69458007813
1654,157.030502319336
1655,566.206848144531
1656,127.793533325195
1657,586.415588378906
1658,436.872741699219
1659,213.408660888672
1660,233.302719116211
1661,155.81315612793
1662,115.296546936035
1663,614.492980957031
1664,116.652359008789
1665,409.548126220703
1666,374.037841796875
1667,702.225280761719
1668,241.584411621094
1669,1166.31958007813
1670,330.292510986328
1671,564.630859375
1672,712.062622070313
1673,166.599136352539
1674,398.798919677734
1675,114.846549987793
1676,343.330596923828
1677,614.41796875
1678,457.695495605469
1679,551.510314941406
1680,292.483184814453
1681,427.819702148438
1682,225.914642333984
1683,193.528732299805
1684,194.494857788086
1685,599.060974121094
1686,557.460571289063
1687,127.51872253418
1688,215.637741088867
1689,186.624298095703
1690,535.604675292969
1691,265.196380615234
1692,330.247222900391
1693,766.519104003906
1694,106.974723815918
1695,439.85498046875
1696,323.947875976563
1697,145.948013305664
1698,125.802688598633
1699,539.664611816406
1700,520.275146484375
1701,176.065200805664
1702,351.028961181641
1703,153.978561401367
1704,318.087646484375
1705,451.751434326172
1706,379.523193359375
1707,389.772735595703
1708,135.895706176758
1709,439.256408691406
1710,103.886810302734
1711,128.483108520508
1712,174.423080444336
1713,108.780342102051
1714,369.677856445312
1715,574.235412597656
1716,377.353820800781
1717,537.577758789063
1718,673.132080078125
1719,146.258285522461
1720,77.1861267089844
1721,401.561370849609
1722,115.929824829102
1723,185.912368774414
1724,279.631683349609
1725,88.2187347412109
1726,186.451080322266
1727,402.549652099609
1728,224.028091430664
1729,87.8250350952149
1730,204.128143310547
1731,268.239410400391
1732,322.914428710938
1733,126.034637451172
1734,634.53076171875
1735,602.508972167969
1736,1056.17639160156
1737,455.829864501953
1738,107.976997375488
1739,553.048461914063
1740,273.952514648437
1741,117.354721069336
1742,1266.47424316406
1743,135.95964050293
1744,528.567504882813
1745,340.773376464844
1746,193.232666015625
1747,593.437133789063
1748,518.186828613281
1749,401.632446289063
1750,133.737808227539
1751,284.316375732422
1752,225.482147216797
1753,254.086273193359
1754,106.730567932129
1755,380.484558105469
1756,214.229721069336
1757,240.967468261719
1758,694.61279296875
1759,646.339416503906
1760,850.104797363281
1761,372.186737060547
1762,147.312454223633
1763,264.482330322266
1764,1113.73571777344
1765,465.88232421875
1766,127.224388122559
1767,195.481903076172
1768,146.379821777344
1769,449.918365478516
1770,205.369400024414
1771,186.098129272461
1772,185.451950073242
1773,1052.56066894531
1774,177.075592041016
1775,372.285491943359
1776,243.435836791992
1777,797.760498046875
1778,438.823608398438
1779,546.607360839844
1780,996.521423339844
1781,147.679748535156
1782,203.383071899414
1783,106.916648864746
1784,351.207885742187
1785,114.325698852539
1786,146.457702636719
1787,274.236022949219
1788,312.999572753906
1789,87.9928436279297
1790,1278.15344238281
1791,156.054840087891
1792,475.64208984375
1793,196.024322509766
1794,340.229064941406
1795,655.180786132813
1796,203.790802001953
1797,108.006050109863
1798,250.915390014648
1799,97.1145706176758
1800,195.311370849609
1801,96.5623016357422
1802,420.322570800781
1803,351.710052490234
1804,254.234146118164
1805,806.805480957031
1806,332.273559570312
1807,126.755630493164
1808,415.801574707031
1809,861.395812988281
1810,655.756164550781
1811,166.053787231445
1812,400.988159179687
1813,205.112503051758
1814,897.618530273438
1815,571.479736328125
1816,166.749572753906
1817,174.772277832031
1818,262.559173583984
1819,403.014221191406
1820,107.725151062012
1821,136.358032226563
1822,476.054321289063
1823,709.150573730469
1824,789.908508300781
1825,134.004364013672
1826,1226.13464355469
1827,958.6865234375
1828,263.496398925781
1829,97.1381149291992
1830,1013.01965332031
1831,153.900436401367
1832,486.207275390625
1833,1091.93701171875
1834,183.990875244141
1835,722.374877929687
1836,796.793273925781
1837,127.418609619141
1838,127.72728729248
1839,517.74609375
1840,333.029724121094
1841,572.882507324219
1842,224.536911010742
1843,135.170288085938
1844,125.559303283691
1845,143.996200561523
1846,87.9728698730469
1847,405.448486328125
1848,866.663452148438
1849,422.298553466797
1850,235.680633544922
1851,154.710754394531
1852,477.465118408203
1853,511.237854003906
1854,165.594146728516
1855,420.252319335938
1856,234.414901733398
1857,240.033966064453
1858,135.363510131836
1859,517.763916015625
1860,518.874694824219
1861,404.474792480469
1862,254.926849365234
1863,108.001907348633
1864,242.909606933594
1865,284.285766601562
1866,117.001075744629
1867,536.880676269531
1868,1861.45642089844
1869,342.471069335937
1870,226.170669555664
1871,777.359741210938
1872,369.929473876953
1873,516.748962402344
1874,115.548179626465
1875,216.191864013672
1876,212.155380249023
1877,311.413421630859
1878,437.379699707031
1879,350.25927734375
1880,682.042358398438
1881,258.597503662109
1882,427.165649414063
1883,456.637298583984
1884,654.199157714844
1885,643.708435058594
1886,125.455131530762
1887,114.25431060791
1888,156.447998046875
1889,351.814971923828
1890,459.111572265625
1891,730.017944335938
1892,711.274841308594
1893,410.708618164063
1894,341.185516357422
1895,233.786254882812
1896,176.403778076172
1897,146.000152587891
1898,428.78955078125
1899,274.961120605469
1900,516.842956542969
1901,302.468811035156
1902,814.588012695313
1903,479.593719482422
1904,643.350341796875
1905,313.301116943359
1906,166.989242553711
1907,516.292846679688
1908,447.912292480469
1909,107.912124633789
1910,923.372192382812
1911,346.929840087891
1912,194.509368896484
1913,227.190292358398
1914,164.686569213867
1915,385.968902587891
1916,330.945159912109
1917,117.063163757324
1918,380.008148193359
1919,859.985168457031
1920,303.223876953125
1921,281.970245361328
1922,447.234680175781
1923,432.873626708984
1924,371.747497558594
1925,106.431732177734
1926,261.779296875
1927,250.27522277832
1928,106.204292297363
1929,137.061141967773
1930,360.332550048828
1931,593.511047363281
1932,452.835266113281
1933,323.416259765625
1934,480.942840576172
1935,866.500122070313
1936,311.30224609375
1937,252.033065795898
1938,195.266525268555
1939,262.49560546875
1940,282.524200439453
1941,456.248962402344
1942,98.8101348876953
1943,146.859710693359
1944,1086.53527832031
1945,741.84326171875
1946,291.668334960938
1947,97.3916625976563
1948,107.551948547363
1949,183.387481689453
1950,496.418426513672
1951,410.0478515625
1952,173.180969238281
1953,612.180908203125
1954,215.122787475586
1955,1023.57611083984
1956,574.584411621094
1957,289.078582763672
1958,415.07861328125
1959,195.711853027344
1960,469.887084960938
1961,707.933471679688
1962,163.819381713867
1963,419.401214599609
1964,439.297302246094
1965,164.833908081055
1966,322.011474609375
1967,185.482864379883
1968,390.141662597656
1969,1118.67321777344
1970,144.161407470703
1971,435.561401367188
1972,190.333435058594
1973,114.704071044922
1974,253.787796020508
1975,186.195419311523
1976,98.0727844238281
1977,522.282348632813
1978,154.669815063477
1979,116.348030090332
1980,380.421478271484
1981,1672.90283203125
1982,206.02099609375
1983,270.786956787109
1984,769.473083496094
1985,392.502593994141
1986,514.999084472656
1987,204.266159057617
1988,164.928344726563
1989,195.433898925781
1990,137.353759765625
1991,289.899322509766
1992,2251.85498046875
1993,114.445755004883
1994,603.28076171875
1995,176.606246948242
1996,1040.22717285156
1997,780.674621582031
1998,428.7861328125
1999,145.454696655273
2000,327.458160400391
2001,311.632995605469
2002,213.171295166016
2003,195.31413269043
2004,950.750183105469
2005,1039.26013183594
2006,406.357360839844
2007,269.116394042969
2008,156.450729370117
2009,631.477294921875
2010,400.805908203125
2011,154.018417358398
2012,157.362487792969
2013,312.718383789062
2014,156.8203125
2015,361.063507080078
2016,410.342987060547
2017,511.222778320313
2018,1148.92065429688
2019,427.199432373047
2020,352.877899169922
2021,196.918884277344
2022,405.565399169922
2023,185.843399047852
2024,632.459777832031
2025,309.232025146484
2026,106.674369812012
2027,747.796936035156
2028,1672.46472167969
2029,447.181427001953
2030,354.822937011719
2031,403.258392333984
2032,590.529174804688
2033,157.107284545898
2034,655.285583496094
2035,849.711669921875
2036,167.356338500977
2037,403.444915771484
2038,665.318054199219
2039,282.711303710937
2040,281.579254150391
2041,691.969848632813
2042,555.392761230469
2043,615.510314941406
2044,126.028610229492
2045,554.914001464844
2046,313.339630126953
2047,369.819366455078
2048,301.469482421875
2049,702.361511230469
2050,338.293304443359
2051,293.469909667969
2052,107.381530761719
2053,466.819580078125
2054,590.784057617188
2055,671.062744140625
2056,164.413650512695
2057,935.7021484375
2058,552.707458496094
2059,194.582962036133
2060,252.650588989258
2061,108.248092651367
2062,748.137084960938
2063,1517.74951171875
2064,429.067596435547
2065,333.243469238281
2066,137.212295532227
2067,696.797973632813
2068,469.230224609375
2069,852.612731933594
2070,107.712760925293
2071,175.705001831055
2072,370.847747802734
2073,272.691131591797
2074,222.199752807617
2075,166.08056640625
2076,272.165557861328
2077,145.135696411133
2078,230.236038208008
2079,252.404663085938
2080,669.323852539063
2081,260.767578125
2082,284.715301513672
2083,272.690582275391
2084,116.269088745117
2085,98.4458465576172
2086,1320.76245117188
2087,474.653289794922
2088,151.365814208984
2089,107.138465881348
2090,475.831329345703
2091,147.595062255859
2092,983.512023925781
2093,244.001007080078
2094,471.844635009766
2095,127.117652893066
2096,136.986587524414
2097,471.580963134766
2098,310.139892578125
2099,98.9019622802734
2100,155.407104492188
2101,271.873107910156
2102,262.835815429687
2103,196.353225708008
2104,87.378288269043
2105,499.053314208984
2106,645.514709472656
2107,204.778457641602
2108,106.16584777832
2109,1368.21826171875
2110,551.60498046875
2111,223.36653137207
2112,116.745758056641
2113,299.425201416016
2114,264.331817626953
2115,125.872779846191
2116,274.944580078125
2117,284.896240234375
2118,245.267639160156
2119,290.311889648437
2120,792.188110351563
2121,538.856811523438
2122,309.215209960937
2123,498.848968505859
2124,625.128601074219
2125,638.894836425781
2126,561.11328125
2127,670.403747558594
2128,470.567291259766
2129,407.415161132812
2130,97.3623962402344
2131,97.8683166503906
2132,583.627014160156
2133,351.1484375
2134,176.527359008789
2135,280.751739501953
2136,224.430709838867
2137,381.084838867188
2138,206.515472412109
2139,457.62646484375
2140,517.065795898438
2141,422.194702148438
2142,388.890258789062
2143,360.045471191406
2144,400.698791503906
2145,400.500061035156
2146,139.870407104492
2147,388.764068603516
2148,261.88720703125
2149,117.42399597168
2150,631.651611328125
2151,475.382354736328
2152,297.577514648437
2153,78.4052200317383
2154,368.697113037109
2155,205.013778686523
2156,684.234558105469
2157,408.283142089844
2158,126.030578613281
2159,318.861541748047
2160,244.528442382812
2161,554.795715332031
2162,932.763549804688
2163,345.428588867187
2164,373.099670410156
2165,174.486724853516
2166,979.69677734375
2167,408.871520996094
2168,273.252777099609
2169,225.51448059082
2170,117.173393249512
2171,362.683685302734
2172,155.280090332031
2173,991.743225097656
2174,405.963653564453
2175,346.555297851563
2176,353.630065917969
2177,98.0146942138672
2178,86.5989227294922
2179,126.17244720459
2180,98.6193161010742
2181,731.028869628906
2182,145.620864868164
2183,108.106758117676
2184,946.179748535156
2185,508.0029296875
2186,166.338943481445
2187,264.429870605469
2188,1023.78784179688
2189,309.178039550781
2190,429.031127929688
2191,225.438613891602
2192,154.937088012695
2193,727.617309570313
2194,761.718627929688
2195,467.545043945313
2196,97.7349243164062
2197,123.179656982422
2198,541.064331054688
2199,1182.23718261719
2200,271.887329101562
2201,416.342041015625
2202,582.514892578125
2203,107.261138916016
2204,118.276954650879
2205,368.886291503906
2206,135.744552612305
2207,415.009552001953
2208,85.6175155639648
2209,487.746734619141
2210,154.757659912109
2211,88.8311233520508
2212,155.909912109375
2213,319.650024414062
2214,192.497863769531
2215,1015.03356933594
2216,87.5682830810547
2217,392.478698730469
2218,243.266235351562
2219,362.794616699219
2220,473.750762939453
2221,577.205444335938
2222,283.962463378906
2223,389.946899414062
2224,741.599182128906
2225,705.177429199219
2226,545.204040527344
2227,475.761535644531
2228,905.089416503906
2229,117.619613647461
2230,323.625701904297
2231,410.705749511719
2232,174.508895874023
2233,87.9907989501953
2234,135.050247192383
2235,762.515869140625
2236,175.252990722656
2237,1286.85510253906
2238,117.755401611328
2239,917.041198730469
2240,381.587432861328
2241,135.070999145508
2242,107.349487304688
2243,286.145904541016
2244,259.801116943359
2245,145.922027587891
2246,952.271362304688
2247,731.855041503906
2248,69.0473861694336
2249,720.864562988281
2250,286.912536621094
2251,271.850799560547
2252,223.103332519531
2253,108.119049072266
2254,155.210296630859
2255,135.89387512207
2256,816.196472167969
2257,662.518615722656
2258,436.040313720703
2259,319.262176513672
2260,1009.3623046875
2261,146.103408813477
2262,97.3880996704102
2263,827.907836914063
2264,408.523834228516
2265,87.9190063476563
2266,106.06517791748
2267,214.406921386719
2268,734.057250976563
2269,524.651794433594
2270,264.376678466797
2271,135.764434814453
2272,337.469757080078
2273,566.137756347656
2274,194.743698120117
2275,321.536315917969
2276,185.669067382813
2277,214.575241088867
2278,361.72509765625
2279,342.775024414063
2280,88.4798889160156
2281,86.9253845214844
2282,314.574584960937
2283,533.545166015625
2284,626.191467285156
2285,87.8233108520508
2286,361.061920166016
2287,341.183898925781
2288,284.428955078125
2289,126.367248535156
2290,458.764831542969
2291,253.487854003906
2292,506.410736083984
2293,86.394889831543
2294,215.249877929687
2295,550.715270996094
2296,576.113403320313
2297,88.5345077514648
2298,195.852310180664
2299,176.638366699219
2300,245.032241821289
2301,96.1598663330078
2302,126.546005249023
2303,303.983673095703
2304,346.031372070312
2305,427.717803955078
2306,361.760284423828
2307,339.947845458984
2308,923.475952148437
2309,371.924163818359
2310,154.292526245117
2311,323.722412109375
2312,284.368133544922
2313,116.794700622559
2314,466.525177001953
2315,126.654014587402
2316,742.396545410156
2317,312.124481201172
2318,118.143798828125
2319,127.15779876709
2320,176.40266418457
2321,1186.32104492188
2322,839.056518554687
2323,124.315956115723
2324,313.090698242187
2325,265.108947753906
2326,96.5235137939453
2327,769.72998046875
2328,225.894668579102
2329,215.347320556641
2330,292.169891357422
2331,506.343231201172
2332,318.536834716797
2333,1466.12646484375
2334,1091.43518066406
2335,117.214645385742
2336,283.552032470703
2337,339.85107421875
2338,328.894744873047
2339,146.536743164063
2340,821.215026855469
2341,295.635070800781
2342,125.329444885254
2343,185.244567871094
2344,262.716186523437
2345,114.323043823242
2346,933.903381347656
2347,97.5102310180664
2348,689.133056640625
2349,593.916687011719
2350,727.413208007813
2351,718.805603027344
2352,379.489440917969
2353,457.365661621094
2354,154.873580932617
2355,399.311920166016
2356,390.467163085937
2357,361.997741699219
2358,679.695068359375
2359,115.924118041992
2360,636.222900390625
2361,105.930778503418
2362,355.715698242187
2363,166.135375976563
2364,154.923141479492
2365,307.868713378906
2366,274.096160888672
2367,288.738830566406
2368,106.92057800293
2369,136.595321655273
2370,342.132843017578
2371,126.347259521484
2372,1900.93322753906
2373,127.245185852051
2374,155.651504516602
2375,755.60546875
2376,388.314178466797
2377,108.370666503906
2378,393.521270751953
2379,105.345062255859
2380,214.504257202148
2381,1258.56225585938
2382,329.741943359375
2383,386.145843505859
2384,484.322601318359
2385,448.161804199219
2386,205.268539428711
2387,579.646667480469
2388,115.650703430176
2389,856.813293457031
2390,1557.74768066406
2391,732.412841796875
2392,309.719177246094
2393,76.8763656616211
2394,185.335739135742
2395,476.2412109375
2396,156.827453613281
2397,88.5722579956055
2398,107.866310119629
2399,146.659210205078
2400,381.867828369141
2401,223.598327636719
2402,360.924713134766
2403,108.067459106445
2404,117.272468566895
2405,204.146789550781
2406,682.639953613281
2407,370.990875244141
2408,97.1703720092773
2409,88.4948272705078
2410,283.105010986328
2411,997.944946289062
2412,213.508819580078
2413,495.394866943359
2414,137.171432495117
2415,293.437530517578
2416,176.756469726563
2417,223.430084228516
2418,210.039520263672
2419,134.617813110352
2420,106.818908691406
2421,260.808929443359
2422,127.29483795166
2423,254.091094970703
2424,389.271881103516
2425,365.546508789062
2426,432.926361083984
2427,280.586151123047
2428,351.701416015625
2429,399.343139648437
2430,98.7702713012695
2431,378.033325195313
2432,88.6673278808594
2433,126.589790344238
2434,337.784057617187
2435,1316.75817871094
2436,126.464637756348
2437,115.694496154785
2438,521.280639648438
2439,474.357330322266
2440,268.791046142578
2441,545.719116210938
2442,96.2392120361328
2443,751.338989257813
2444,563.825500488281
2445,106.693840026855
2446,367.663482666016
2447,97.7865447998047
2448,592.855834960938
2449,360.846649169922
2450,1016.19116210938
2451,103.842277526855
2452,694.973083496094
2453,407.007659912109
2454,343.052368164062
2455,125.149894714355
2456,462.196136474609
2457,146.975158691406
2458,107.224395751953
2459,392.465240478516
2460,475.252197265625
2461,574.839477539063
2462,280.454711914062
2463,663.12841796875
2464,281.874359130859
2465,299.721923828125
2466,270.722198486328
2467,233.926086425781
2468,300.216949462891
2469,498.075775146484
2470,116.733016967773
2471,473.241668701172
2472,243.037857055664
2473,263.306457519531
2474,349.085388183594
2475,920.973022460938
2476,406.421203613281
2477,135.272201538086
2478,514.680541992188
2479,629.441772460938
2480,406.043426513672
2481,735.166015625
2482,254.862152099609
2483,376.533905029297
2484,117.410293579102
2485,707.211608886719
2486,804.742004394531
2487,600.102233886719
2488,308.41259765625
2489,117.626846313477
2490,473.7314453125
2491,518.20361328125
2492,263.939361572266
2493,673.836242675781
2494,241.425415039062
2495,210.368682861328
2496,224.220657348633
2497,152.791702270508
2498,165.896286010742
2499,314.354248046875
2500,252.224380493164
2501,452.989166259766
2502,176.12434387207
2503,242.980056762695
2504,454.306732177734
2505,136.141708374023
2506,815.240234375
2507,289.889251708984
2508,574.768798828125
2509,522.821594238281
2510,545.822998046875
2511,166.877105712891
2512,484.23046875
2513,231.01399230957
2514,601.338623046875
2515,630.267700195313
2516,107.446968078613
2517,485.975555419922
2518,427.882934570313
2519,98.5215377807617
2520,221.588104248047
2521,203.905883789063
2522,124.749488830566
2523,116.977104187012
2524,833.295288085938
2525,116.510353088379
2526,136.000137329102
2527,116.367988586426
2528,635.381591796875
2529,107.25496673584
2530,516.137145996094
2531,125.516151428223
2532,146.152694702148
2533,239.811172485352
2534,604.236145019531
2535,484.543243408203
2536,271.707885742188
2537,203.681243896484
2538,497.069854736328
2539,793.811340332031
2540,377.827301025391
2541,330.862854003906
2542,175.337997436523
2543,185.387145996094
2544,126.266273498535
2545,105.682716369629
2546,320.191925048828
2547,852.143676757813
2548,302.577087402344
2549,435.033386230469
2550,302.872253417969
2551,175.505569458008
2552,194.543197631836
2553,105.721923828125
2554,458.370178222656
2555,427.617523193359
2556,1307.72900390625
2557,521.508666992188
2558,301.535919189453
2559,346.716827392578
2560,194.108413696289
2561,635.055908203125
2562,1129.57727050781
2563,478.34228515625
2564,154.132385253906
2565,816.256958007813
2566,1383.31555175781
2567,125.880439758301
2568,98.3302307128906
2569,329.898132324219
2570,379.810424804687
2571,302.554107666016
2572,106.86270904541
2573,661.866333007812
2574,628.809448242188
2575,844.302673339844
2576,106.671920776367
2577,433.354431152344
2578,360.003753662109
2579,155.942764282227
2580,98.9307250976563
2581,85.6328201293945
2582,214.344757080078
2583,1817.53735351563
2584,269.881866455078
2585,107.421646118164
2586,908.541381835938
2587,578.139770507813
2588,132.443664550781
2589,342.442474365234
2590,323.998260498047
2591,115.917594909668
2592,263.331695556641
2593,454.000854492188
2594,916.305419921875
2595,379.024566650391
2596,155.642501831055
2597,310.975524902344
2598,538.224304199219
2599,1329.61950683594
2600,352.927032470703
2601,85.9561080932617
2602,213.430221557617
2603,114.263153076172
2604,137.288223266602
2605,343.334625244141
2606,222.209838867187
2607,1179.07189941406
2608,270.467956542969
2609,399.103820800781
2610,309.585754394531
2611,313.896392822266
2612,614.5849609375
2613,434.690582275391
2614,445.35205078125
2615,311.614166259766
2616,386.266540527344
2617,116.637580871582
2618,205.30517578125
2619,343.028900146484
2620,349.412170410156
2621,300.996612548828
2622,347.749237060547
2623,400.038482666016
2624,281.63427734375
2625,279.351928710937
2626,799.855224609375
2627,320.108520507812
2628,2139.79907226562
2629,1158.626953125
2630,185.032913208008
2631,474.918060302734
2632,108.030242919922
2633,550.390502929688
2634,117.065567016602
2635,348.927978515625
2636,435.481506347656
2637,145.266708374023
2638,387.555084228516
2639,625.83935546875
2640,194.290023803711
2641,435.204742431641
2642,457.963806152344
2643,205.158660888672
2644,126.604179382324
2645,284.081176757812
2646,470.021606445313
2647,291.7333984375
2648,457.755706787109
2649,318.603088378906
2650,133.463104248047
2651,127.530982971191
2652,696.32421875
2653,422.728179931641
2654,842.7744140625
2655,180.648345947266
2656,156.566009521484
2657,300.458068847656
2658,277.782470703125
2659,116.756050109863
2660,1749.53344726563
2661,126.571418762207
2662,620.503601074219
2663,157.09098815918
2664,175.675155639648
2665,137.201538085938
2666,135.012985229492
2667,360.260040283203
2668,791.583801269531
2669,163.917541503906
2670,252.434219360352
2671,117.90795135498
2672,106.251441955566
2673,405.485015869141
2674,126.261749267578
2675,216.250076293945
2676,420.51708984375
2677,359.140533447266
2678,2012.00109863281
2679,274.245452880859
2680,520.760681152344
2681,145.213027954102
2682,1246.94189453125
2683,251.23291015625
2684,303.484649658203
2685,1127.24987792969
2686,477.966613769531
2687,440.31787109375
2688,181.646179199219
2689,312.648651123047
2690,294.774169921875
2691,369.973876953125
2692,243.425277709961
2693,991.15478515625
2694,512.60400390625
2695,203.483612060547
2696,387.292083740234
2697,544.692687988281
2698,166.100143432617
2699,145.426223754883
2700,967.754699707031
2701,108.007263183594
2702,173.365173339844
2703,176.223831176758
2704,574.909240722656
2705,175.461929321289
2706,176.641204833984
2707,712.283813476563
2708,1013.25738525391
2709,407.669250488281
2710,115.203956604004
2711,146.356338500977
2712,704.687255859375
2713,175.301879882813
2714,475.919281005859
2715,682.953186035156
2716,126.409111022949
2717,166.914367675781
2718,117.702079772949
2719,154.072158813477
2720,183.944900512695
2721,97.2361450195313
2722,231.370269775391
2723,136.278778076172
2724,766.552001953125
2725,396.020416259766
2726,839.924560546875
2727,270.206756591797
2728,116.236488342285
2729,255.269958496094
2730,468.799255371094
2731,594.843933105469
2732,837.975769042969
2733,116.081604003906
2734,125.726493835449
2735,913.895568847656
2736,232.039001464844
2737,107.241065979004
2738,144.432952880859
2739,813.0712890625
2740,157.137222290039
2741,849.385803222656
2742,399.458862304687
2743,231.936096191406
2744,107.559768676758
2745,252.200088500977
2746,593.209594726563
2747,253.394714355469
2748,461.249542236328
2749,483.269348144531
2750,125.149406433105
2751,213.157592773437
2752,793.509521484375
2753,156.332626342773
2754,105.718330383301
2755,261.534790039062
2756,274.31591796875
2757,980.021606445312
2758,155.049026489258
2759,501.932159423828
2760,888.002136230469
2761,478.288482666016
2762,104.597259521484
2763,339.474853515625
2764,2719.98388671875
2765,136.703536987305
2766,429.304412841797
2767,263.297607421875
2768,145.627578735352
2769,156.751220703125
2770,347.846008300781
2771,758.957336425781
2772,272.324127197266
2773,265.720153808594
2774,649.745849609375
2775,95.2511520385742
2776,394.099426269531
2777,78.0354232788086
2778,106.316497802734
2779,665.771057128906
2780,980.160278320312
2781,714.384887695313
2782,818.210693359375
2783,231.507598876953
2784,606.347778320313
2785,127.623908996582
2786,214.718612670898
2787,95.440544128418
2788,88.7579345703125
2789,516.665588378906
2790,98.0746536254883
2791,351.544036865234
2792,98.0803985595703
2793,346.909606933594
2794,641.613952636719
2795,106.947624206543
2796,226.158782958984
2797,581.787963867188
2798,135.578231811523
2799,88.7350997924805
2800,609.958312988281
2801,86.9983596801758
2802,115.836112976074
2803,156.855850219727
2804,463.392303466797
2805,95.8086547851562
2806,218.595733642578
2807,908.752197265625
2808,416.647491455078
2809,174.026641845703
2810,651.837036132813
2811,332.379760742187
2812,126.552391052246
2813,203.729400634766
2814,126.003341674805
2815,419.484588623047
2816,378.818267822266
2817,1015.68743896484
2818,518.287292480469
2819,97.468132019043
2820,308.426300048828
2821,523.184814453125
2822,88.1628036499023
2823,244.834701538086
2824,97.4565505981445
2825,146.279388427734
2826,1021.26934814453
2827,144.161422729492
2828,96.4485397338867
2829,1408.87341308594
2830,150.511169433594
2831,108.577209472656
2832,86.6449584960938
2833,107.367248535156
2834,1516.72253417969
2835,293.689758300781
2836,243.82829284668
2837,528.945434570313
2838,478.405242919922
2839,836.098876953125
2840,515.322082519531
2841,204.408721923828
2842,438.483795166016
2843,1327.42602539063
2844,203.041549682617
2845,174.031585693359
2846,349.71484375
2847,293.786254882813
2848,166.343627929688
2849,398.901672363281
2850,271.60595703125
2851,449.263366699219
2852,283.649383544922
2853,118.114624023438
2854,636.021728515625
2855,1240.07067871094
2856,194.362579345703
2857,456.918029785156
2858,144.683868408203
2859,194.354461669922
2860,291.896667480469
2861,253.132919311523
2862,136.261260986328
2863,142.725402832031
2864,108.254150390625
2865,135.676834106445
2866,127.476661682129
2867,126.793807983398
2868,126.851272583008
2869,223.559112548828
2870,156.504852294922
2871,169.03205871582
2872,96.5363082885742
2873,253.644439697266
2874,175.848602294922
2875,281.005889892578
2876,616.346435546875
